question_id,difficulty_2pl,discrimination_2pl,irt_method,n_responses,difficulty_logit,discrimination
083b5698-a1c6-484c-bc81-23dd3e08c373,-0.6931471805599452,0.8676315154392241,lord_approx,6,-0.6931471805599452,0.6553466191769343
25770751-57c5-4fb4-b51a-39a7e86efd5d,-0.0,0.2,lord_approx,8,-0.0,0.17730713211187038
66d069d0-8893-48c7-a568-a3d9fad79901,-5.0,0.5,lord_approx,9,-5.0,0.0
e5ea44d8-aa2f-4bc6-9e91-3620ff3d345c,-0.4054651081081642,0.5,lord_approx,5,-0.4054651081081642,0.0
2914a43c-b154-4c5c-a20b-c17120479b1f,-1.3862943611198908,0.41371056988720634,lord_approx,10,-1.3862943611198908,0.3822866764995799
5cff658b-642e-45de-982a-94e81ed1534a,-0.4054651081081642,0.5967821565441381,lord_approx,5,-0.4054651081081642,0.5124625516515525
418ab34d-9174-41bf-a54c-fa744f62c2f7,-0.0,0.5,lord_approx,6,-0.0,0.0
a60c62ae-516e-49a1-8b40-980480bf2433,-1.6094379124341007,1.832599507449257,lord_approx,6,-1.6094379124341007,0.8778149611753033
e0c9d94a-62a8-402f-bd71-15f3f447b762,-5.0,0.5,lord_approx,5,-5.0,0.0
58f995bf-3dca-4670-96e1-035dc9a33755,-2.0794415416798353,0.5,lord_approx,9,-2.0794415416798353,0.0
e0245765-4ef3-4569-bc3f-92a90b2610d2,-2.3025850929940455,0.5,lord_approx,11,-2.3025850929940455,0.0
e8388f23-0ef3-4f09-a028-925fda172559,-2.4849066497880012,0.2,lord_approx,13,-2.4849066497880012,0.12941459863196078
0a2b6818-3468-47e4-a63c-b04773cae94a,-5.0,0.5,lord_approx,7,-5.0,0.0
019b81a6-4388-4ce2-9885-cfcdb6d886e4,0.1823215567939546,0.32256240808991216,lord_approx,11,0.1823215567939546,0.30698705927001185
82385468-8aaa-4ec3-ae28-bdfc2f04ce4e,5.0,0.5,lord_approx,6,5.0,0.0
ae80b775-8f44-43f1-bfdd-d91a6b552f8a,-5.0,0.5,lord_approx,5,-5.0,0.0
953228e7-3e4e-4573-910b-4748511833b1,-1.5040773967762744,0.5,lord_approx,11,-1.5040773967762744,0.0
e5436b1a-a9a7-4f86-9fd0-adac3f8f3f60,0.4054651081081643,0.5,lord_approx,5,0.4054651081081643,0.0
7b084909-8cc8-4e6a-83b1-31e2ae871e7c,-0.0,3.0,lord_approx,6,-0.0,0.9632960060100154
0bfe4d12-5752-4126-a629-e917fcaf365c,-0.4054651081081642,0.21423724445655415,lord_approx,10,-0.4054651081081642,0.20948377484848849
64c20f40-8b49-471a-88cf-a7a66446c976,-0.6931471805599452,0.36113138375540443,lord_approx,9,-0.6931471805599452,0.33966133153109035
8bdbc894-afad-4339-a1ad-60cd673133c8,-1.3862943611198908,3.0,lord_approx,5,-1.3862943611198908,0.964038676369892
4faf76fe-4c47-44a3-9dd0-da496da6c8f9,-1.6094379124341007,1.1354767955234373,lord_approx,6,-1.6094379124341007,0.7504576565859286
06b035e0-f6bc-4718-b64a-d98c429ab2dc,0.35667494393873245,0.2,lord_approx,17,0.35667494393873245,0.1461053734664121
3b209441-8bef-40b2-bf3e-8d8a9f8ec329,-0.28768207245178085,0.6276202996618825,lord_approx,7,-0.28768207245178085,0.5315939686624539
a7c56e4a-aa4b-4a23-9ce5-aa157ad8605d,-0.3746934494414106,0.6408639967805025,lord_approx,27,-0.3746934494414106,0.5395696524824827
ed0b4166-535c-4014-8581-53b18b5f6cb9,0.6931471805599454,0.33103331883593706,lord_approx,6,0.6931471805599454,0.3142619490263284
f6056ffe-35ea-483b-91c7-f7d7fff6085a,0.4054651081081643,0.40223849962189057,lord_approx,5,0.4054651081081643,0.3731803202152773
14f32b1a-e238-493e-91fe-74c43e245d46,-5.0,0.5,lord_approx,6,-5.0,0.0
582b235d-b716-4654-997b-695b5fb02919,-0.5108256237659907,0.2,lord_approx,8,-0.5108256237659907,0.030818325898499033
5fcc7d33-8ab4-4b0b-8362-d5e9ed7d6514,-0.8472978603872034,0.2,lord_approx,10,-0.8472978603872034,0.10847727837667198
fcee7e61-a819-4d24-a4cb-1330760f5708,-0.4054651081081642,1.17910584297872,lord_approx,10,-0.4054651081081642,0.7626538038315833
b44870d3-32bd-41b6-bb8a-3214ccaffcb4,-0.14310084364067324,0.3553531410888008,lord_approx,28,-0.14310084364067324,0.3348403380952232
862d865e-65d7-45da-8ff5-98b942b6f4ed,-5.0,0.5,lord_approx,9,-5.0,0.0
936abf96-3a37-48f1-9254-8e2e37e90ff8,-5.0,0.5,lord_approx,5,-5.0,0.0
a0d7fce9-270c-4dfe-b45a-9efe3cca3f1a,-0.9162907318741551,0.5,lord_approx,7,-0.9162907318741551,0.0
510cab78-1c39-4368-b455-cf29a0a733ce,-5.0,0.5,lord_approx,5,-5.0,0.0
917f224b-f440-49c0-b87b-fdb796d2fc1f,-5.0,0.5,lord_approx,8,-5.0,0.0
cc5c9251-935e-4b6c-bcdd-d7e54de261cd,-2.1972245773362196,0.2,lord_approx,10,-2.1972245773362196,0.1823044475046953
d7dcf000-7f14-4487-b130-bef3fcc178e6,-0.5108256237659907,0.22943709247311267,lord_approx,8,-0.5108256237659907,0.2236265745130064
fcb69dd3-ade0-4f07-beed-3f61d6ca083a,-1.0986122886681098,0.2,lord_approx,8,-1.0986122886681098,0.16825395498622103
2059cc23-456d-4a4d-85a3-f5f00508c7d4,-0.4054651081081642,1.0519852901579108,lord_approx,10,-0.4054651081081642,0.7247881719321143
700b30a8-de59-49b7-9612-f1e5638dbdc6,-0.6931471805599452,0.5774217698693787,lord_approx,6,-0.6931471805599452,0.5000464388970411
162d7d0e-3805-4a25-b4cf-1d7b6f981368,-5.0,0.5,lord_approx,13,-5.0,0.0
f7004f80-c121-4808-bdf6-4ee7bf771c74,-1.6094379124341007,1.1354767955234373,lord_approx,6,-1.6094379124341007,0.7504576565859286
5a831d90-2182-435d-bfaa-a0b00c145fff,-0.0,0.2746300863830901,lord_approx,6,-0.0,0.2648248402202829
6d562b1a-f87a-4039-9904-d219373bb6a8,-5.0,0.5,lord_approx,5,-5.0,0.0
30af8ebb-1301-49f6-a0ef-b97cacd270a2,0.0800427076735365,0.595921257761296,lord_approx,25,0.0800427076735365,0.5119171232218078
d85b163c-4b61-4035-ab00-5ad34f8175a9,-0.0,0.2858523230597479,lord_approx,6,-0.0,0.27484383032587273
11036bbf-7758-4f08-b9d8-32b205659c14,-0.9162907318741551,0.634003769190087,lord_approx,7,-0.9162907318741551,0.5354561459040759
42b7c8e8-3b8c-444c-9af5-344aee720002,-0.28768207245178085,0.2,lord_approx,14,-0.28768207245178085,0.018449917702371935
022c3b8f-4dbc-4bf4-98fa-e36f3c1427dd,-0.6931471805599452,0.21670292375679143,lord_approx,6,-0.6931471805599452,0.21178719263583298
ed687e46-7a08-4745-8725-ca836ab23fdc,-5.0,0.5,lord_approx,11,-5.0,0.0
46846122-2774-4cc9-9556-ea2a499129f9,-1.3862943611198908,0.766195018390059,lord_approx,5,-1.3862943611198908,0.6081957228989708
2da61fc4-73a7-46af-8738-8ed41eccfe82,-0.8472978603872034,1.6571467333635528,lord_approx,10,-0.8472978603872034,0.8561881956723411
f5e4c603-c3da-42a9-9db1-16d8f1b4544c,0.6931471805599454,0.3237934446441224,lord_approx,9,0.6931471805599454,0.30804766843562814
723a4d97-8203-4008-b05f-948e68699c46,0.4054651081081643,1.1617531757193067,lord_approx,5,0.4054651081081643,0.7578973552528682
3bd48720-0188-4c27-90b7-09cc21ae782f,-1.3862943611198908,0.6966725486459511,lord_approx,5,-1.3862943611198908,0.5716285505216185
79dc1248-c248-4f5c-bad3-8eaaaff2748f,-1.6094379124341007,1.1354767955234373,lord_approx,6,-1.6094379124341007,0.7504576565859286
96b74778-0c12-4e82-9c63-8e6df5543202,-2.3025850929940455,1.239952620017802,lord_approx,11,-2.3025850929940455,0.7784013181902916
8ca3286d-8f18-4a0e-8dfe-2170507dd8ad,-0.1823215567939544,0.5,lord_approx,11,-0.1823215567939544,0.0
4c961077-a167-46a6-8bea-f660a71fa23d,-2.3978952727983702,0.2,lord_approx,12,-2.3978952727983702,0.017676807470664958
05523c67-63a6-498e-85e0-15d975755604,-0.9808292530117263,0.2,lord_approx,11,-0.9808292530117263,0.0299250386289766
237ee03e-4201-487c-8379-38c9ec00e190,-1.9459101490553132,0.5,lord_approx,8,-1.9459101490553132,0.0
34d8b418-7bea-4539-9fda-77acf4316096,-0.0,1.1289223374400943,lord_approx,6,-0.0,0.7485561378073766
aed4f1b1-56b3-4ddf-a79f-d52a7bd99cd5,-0.0,0.6837063648059775,lord_approx,6,-0.0,0.5644004047042536
a9166e54-f781-4dad-b2e0-2373731167ff,5.0,0.5,lord_approx,6,5.0,0.0
f9a6dd44-e906-46bb-80ca-bf36c670a996,-5.0,0.5,lord_approx,11,-5.0,0.0
1f3b39c3-38e6-4170-853b-7c440b66c807,-0.6931471805599452,0.726828230523178,lord_approx,6,-0.6931471805599452,0.5879365033766107
2cdfaa35-288e-4773-825d-9cb6bc87c093,-0.0,0.5,lord_approx,10,-0.0,0.0
4a3c1ec6-19b7-454a-b591-800d248755c1,0.4054651081081643,0.847941275275798,lord_approx,5,0.4054651081081643,0.6467363644703318
a0173e3b-36d2-4d3a-8433-54e3579f39f8,1.3862943611198906,0.2,lord_approx,10,1.3862943611198906,0.15425628059007945
3e93c4b8-ab53-4a7b-b914-af42495c8f37,-1.252762968495368,0.8516177170954509,lord_approx,9,-1.252762968495368,0.6483631529379427
21f4dcb1-de08-41e6-ac2c-70d5191b715b,0.6931471805599454,0.33103331883593706,lord_approx,6,0.6931471805599454,0.3142619490263284
ef751d00-9e22-4d3a-82a6-7d2a13c1f158,-1.6094379124341007,3.0,lord_approx,6,-1.6094379124341007,0.9583717902344266
6a4d281e-0d95-4e56-bad9-fc87f7601ad7,0.6931471805599454,0.9821793034321683,lord_approx,6,0.6931471805599454,0.7007212500296539
3d9e3c05-933d-45ec-834d-6d5df7da5fbe,1.3862943611198906,1.6345282028401735,lord_approx,5,1.3862943611198906,0.8530212729547815
43c79e2e-c96b-4baf-a74b-00192f72bcd0,1.6094379124341005,0.9870360507805962,lord_approx,6,1.6094379124341005,0.7024784786541245
50d783ec-8a9b-4cc3-8f13-5b04ed5309b5,-0.6931471805599452,0.2,lord_approx,9,-0.6931471805599452,0.05570271369496971
cf6180d9-7616-4cff-97ff-c8fcca6e9ba9,-1.0986122886681098,0.5,lord_approx,8,-1.0986122886681098,0.0
fb796569-5a17-4275-8da2-950fb99d5f18,-5.0,0.5,lord_approx,7,-5.0,0.0
22fea3f6-fb34-462d-bced-a7137db98823,-2.0794415416798353,0.5,lord_approx,9,-2.0794415416798353,0.0
d6c2a9f8-3c79-4465-a869-72b2411d781c,-5.0,0.5,lord_approx,5,-5.0,0.0
1a0dcb05-7ac6-44f5-b3dc-4c614b2b6f5a,0.6931471805599454,0.5,lord_approx,6,0.6931471805599454,0.0
1f243f56-869e-48c8-888b-4de42e62ecd9,-1.3862943611198908,0.4040749142263366,lord_approx,10,-1.3862943611198908,0.37464540058733037
89b8c472-894d-465d-a0e6-a30b22abe2f6,-5.0,0.5,lord_approx,6,-5.0,0.0
fda756de-2f4d-4c88-84b0-81cbe0af3639,0.6931471805599454,0.4030934028827942,lord_approx,9,0.6931471805599454,0.37386270504418173
50cc6235-f390-4d44-96ca-5daf4cbaff59,-0.22314355131420993,0.37388071300397513,lord_approx,9,-0.22314355131420993,0.35020412162362524
db5eae88-7e61-47bb-984d-7ec239aba0cc,0.6931471805599454,0.2653489846280556,lord_approx,6,0.6931471805599454,0.25647340302717253
379069d6-6f43-4105-a394-d0f8657d4fbb,-5.0,0.5,lord_approx,8,-5.0,0.0
f29994fc-cd5a-4193-916a-2d7d6ae33ef4,-0.0,0.41613718384108933,lord_approx,6,-0.0,0.3841988146179571
0579fa95-dd19-4976-8074-f79e129139ef,-1.3862943611198908,1.9029812850438428,lord_approx,5,-1.3862943611198908,0.8852188661116579
5f5ebdfe-3cfb-442f-9bf1-b1dce6b48fe0,-5.0,0.5,lord_approx,6,-5.0,0.0
2a605599-1997-425a-952f-e8ce1d0d5090,-0.4054651081081642,0.36531171374403837,lord_approx,10,-0.4054651081081642,0.34313254179867214
4f185d0d-35bd-463e-b47f-fa3e30b05356,-1.6094379124341007,1.4812546402233933,lord_approx,12,-1.6094379124341007,0.8288089432458596
15e9345f-56a8-4aee-848c-339968d055c2,-1.5040773967762744,0.5,lord_approx,11,-1.5040773967762744,0.0
29cf40cc-435d-4999-b088-1cfd58718d5f,-5.0,0.5,lord_approx,6,-5.0,0.0
2ec7f678-18b6-432d-867c-ae30518c372b,-0.4054651081081642,1.4494865233009913,lord_approx,5,-0.4054651081081642,0.8231187899083048
24a22da9-4e8a-45f0-8649-c832c21f1b83,0.5108256237659907,0.4814845895565123,lord_approx,8,0.5108256237659907,0.43381789212911104
7e4c9520-28ad-45e1-8401-b12da1447160,0.9162907318741551,0.5141318768802313,lord_approx,7,0.9162907318741551,0.45723981201037106
ed5ba81c-09f8-489f-bb9e-0f3874bf07d3,-5.0,0.5,lord_approx,6,-5.0,0.0
cc58c2db-6bde-42cf-a768-551da38419e6,-0.5108256237659907,2.8828795720313387,lord_approx,8,-0.5108256237659907,0.9447751522885037
a2b23330-b2d4-4a55-8a91-5da757b5504e,0.22314355131420985,0.2,lord_approx,9,0.22314355131420985,0.19343921246622695
ab34f9ab-9a68-44b1-b569-f7064ba869b0,-1.0986122886681098,0.5,lord_approx,8,-1.0986122886681098,0.0
349d83c2-28b5-428a-a8e6-c617fb53c7ec,-5.0,0.5,lord_approx,6,-5.0,0.0
affd7df4-3379-43e7-b2c9-169e7aeaff5a,-0.9162907318741551,0.5948781483049004,lord_approx,7,-0.9162907318741551,0.5112554234358878
28900653-81a3-4636-bf20-990ec673ea00,-0.4054651081081642,0.39193241773946497,lord_approx,5,-0.4054651081081642,0.36490640683275843
32bb93ee-e618-4cc9-8778-a575b312d350,-1.3862943611198908,0.20544833252463165,lord_approx,5,-1.3862943611198908,0.20124505030767129
127597bb-adf3-456b-8003-5685925f8e61,-1.252762968495368,0.6656313592248411,lord_approx,9,-1.252762968495368,0.5541033955199476
ff2ab196-ec72-4191-baf8-82621244bf5b,-0.4054651081081642,0.34897058579540613,lord_approx,5,-0.4054651081081642,0.3294844213514943
d07885da-1bf0-4937-9f38-b75fe2770278,-0.4054651081081642,1.118948089761387,lord_approx,5,-0.4054651081081642,0.7456266527986277
75176ec6-3238-43ff-989f-c9a849898158,0.2876820724517809,0.2,lord_approx,7,0.2876820724517809,0.12438872203295025
9293400b-b7bb-49dd-b5c4-002e885fab51,0.6931471805599454,0.9821793034321683,lord_approx,6,0.6931471805599454,0.7007212500296539
e0ccdd4a-c313-44c7-88b2-d11362eca2e1,-0.6931471805599452,0.5,lord_approx,6,-0.6931471805599452,0.0
f985f92a-70d5-469c-8c9d-6e40b09c1ef7,-0.5108256237659907,0.2440586521244168,lord_approx,8,-0.5108256237659907,0.23709941537521734
ec4d6ee9-137c-4b78-a829-5b7014cdcd2c,-0.6931471805599452,0.4698082811742466,lord_approx,9,-0.6931471805599452,0.42521900755126724
44a9d627-9bdf-473c-8e18-67ea45dbaf43,-1.3862943611198908,3.0,lord_approx,5,-1.3862943611198908,0.9579207756594382
4d13a49f-a501-40f1-9cb7-636ae2c40563,-2.0794415416798353,0.6077938598273401,lord_approx,9,-2.0794415416798353,0.519384548690847
399ac44c-aa72-4808-8d7d-2c684360524a,0.4054651081081643,0.882418580321718,lord_approx,5,0.4054651081081643,0.6616493092932985
3e8e0e44-da57-4611-8c9d-9409b6811561,-1.0986122886681098,0.5,lord_approx,8,-1.0986122886681098,0.0
7a58e9d8-181a-4149-aaff-2dd054f79080,-0.4054651081081642,1.0969825341410704,lord_approx,10,-0.4054651081081642,0.7390195542821956
c071424f-3c8e-469d-899a-ac715d374147,-0.9162907318741551,1.5813523771941855,lord_approx,7,-0.9162907318741551,0.8451868630759377
47edf7b1-bcce-4875-a79e-104ad4eb3c44,-1.3862943611198908,0.92189161801722,lord_approx,10,-1.3862943611198908,0.6778094196629004
7d828e3a-0e7c-491f-ae73-4fa98d7985e7,-5.0,0.5,lord_approx,5,-5.0,0.0
1d29630c-ad3d-4b34-adf4-40222a266987,-0.6931471805599452,0.21522501456184487,lord_approx,6,-0.6931471805599452,0.21040696283802168
2cd9b97c-1489-4d75-98ee-bcc0b3843298,-0.9162907318741551,0.2,lord_approx,28,-0.9162907318741551,0.16735881599609598
6d606168-48bd-42fe-ad0b-87093ba203b2,-0.9162907318741551,1.0902947623993768,lord_approx,7,-0.9162907318741551,0.7369645092257108
7d622e96-f0ff-4c93-8028-b5b025117873,-0.28768207245178085,1.075720741418974,lord_approx,7,-0.28768207245178085,0.7324143451239025
82a3b4f7-86b7-4279-ba90-81f05bc49221,-1.0986122886681098,0.5,lord_approx,8,-1.0986122886681098,0.0
e13f6ca1-238b-48f4-a506-3a5cbb301bb1,1.3862943611198906,0.5,lord_approx,5,1.3862943611198906,0.0
f39a74e7-109d-4642-b21c-b501f16a9b20,-5.0,0.5,lord_approx,5,-5.0,0.0
f57b9a28-3220-4245-a2f8-71de1e7bd4a5,-5.0,0.5,lord_approx,9,-5.0,0.0
0fa3c90a-420c-4e5b-baa6-74efc4ed3622,0.4054651081081643,0.5,lord_approx,5,0.4054651081081643,0.0
8088798f-b00a-4bb8-b444-65c5fb5ad60a,-1.0986122886681098,0.6492390692356262,lord_approx,8,-1.0986122886681098,0.5445396122097831
0bedb643-f26a-414a-b88f-d59f94ae43a7,-1.2039728043259361,0.5,lord_approx,13,-1.2039728043259361,0.0
cf4d9567-6d50-44c9-aeb6-e7bc08272a62,-1.5040773967762744,0.2,lord_approx,11,-1.5040773967762744,0.1856290130819966
130a6593-819b-487b-838f-a40a21a3d5bc,-5.0,0.5,lord_approx,6,-5.0,0.0
3f9ad7ed-a343-47ab-81cf-b02320d02e6c,-1.3862943611198908,3.0,lord_approx,5,-1.3862943611198908,0.9579207756594382
9f6ead4d-7336-4e65-b55e-ffcc76ec8236,-0.6931471805599452,0.5,lord_approx,9,-0.6931471805599452,0.0
7170133d-91b1-43f9-b94e-173a3ae142c8,-0.9162907318741551,0.31783990262320316,lord_approx,7,-0.9162907318741551,0.3029077467393213
9bbf7d77-2618-42a3-b153-1fef62c5037a,-0.8472978603872034,0.5721140427093426,lord_approx,10,-0.8472978603872034,0.49658739552111825
3bc1c133-847d-4529-9225-b5ec212eaaaf,-2.1972245773362196,0.7084821115138039,lord_approx,10,-2.1972245773362196,0.5780981764595423
543e65cd-b5cb-470f-ae73-a03a7a5a3129,-5.0,0.5,lord_approx,6,-5.0,0.0
2026fd3c-27bd-46ec-b0e4-092e826c42cb,-5.0,0.5,lord_approx,5,-5.0,0.0
2d18a461-985e-4704-810d-0f3b77ec8f05,-0.4054651081081642,2.602595414226729,lord_approx,5,-0.4054651081081642,0.9334655141231472
a7f785b7-2ef5-4e78-ab5c-398b97446317,-1.7917594692280545,0.5,lord_approx,7,-1.7917594692280545,0.0
8b679114-3766-4bed-9712-aad268941050,-5.0,0.5,lord_approx,5,-5.0,0.0
baf01522-129c-4593-9839-c8c9ef1b2f45,-1.9459101490553132,1.9500511143851933,lord_approx,8,-1.9459101490553132,0.8898223193705277
b3f94df4-c969-40bb-96a0-5a31ffe50874,-0.6931471805599452,0.2,lord_approx,12,-0.6931471805599452,0.1472439370378152
6cdbecd9-b308-405d-9f25-717949b582f8,-5.0,0.5,lord_approx,6,-5.0,0.0
ded2c2ef-8d0f-42a2-b648-5e2c5e9c5ed4,-5.0,0.5,lord_approx,5,-5.0,0.0
fda6b7e7-47a3-41b2-9dd3-71d52c8f285d,-2.1972245773362196,0.2,lord_approx,10,-2.1972245773362196,0.058227224311956566
4a9f9b17-f6ea-436b-ac1a-76a63893103f,-0.4054651081081642,0.5,lord_approx,5,-0.4054651081081642,0.0
4ac56501-6c47-496a-9547-c4eed1c02542,-1.0986122886681098,0.36986515549571414,lord_approx,12,-1.0986122886681098,0.3468976373205035
62315c42-5eb4-4555-be71-dd41f1d9fe1b,-1.252762968495368,1.245985890509233,lord_approx,9,-1.252762968495368,0.7798873555171729
16f60a87-0f40-4c8f-bf5d-49a5bd6472e7,-0.28768207245178085,0.2421019556857447,lord_approx,7,-0.28768207245178085,0.23530416419413544
a44c310f-1d35-478d-a9c1-5c6d75d86bd4,0.5108256237659907,0.39902352674563474,lord_approx,8,0.5108256237659907,0.3706087018238463
efa67572-e0f4-4f46-b7a9-af1763eb4fff,-2.1972245773362196,0.8625274267998809,lord_approx,10,-2.1972245773362196,0.6531387572569287
52b06d14-ac98-4f3c-bae0-d4f20ea7dcb8,-1.0986122886681098,0.5,lord_approx,12,-1.0986122886681098,0.0
1363d8a6-57f5-4464-82bc-fe41c42cabbf,5.0,0.5,lord_approx,5,5.0,0.0
c0a07d02-b13d-4276-9bc0-dad651e2aa45,-0.5108256237659907,0.7136192102161266,lord_approx,8,-0.5108256237659907,0.5808788958009172
568a2756-e1a3-419c-92b8-d71a7400b142,-5.0,0.5,lord_approx,6,-5.0,0.0
536be990-5ec4-4eb2-9436-106c596364bf,-0.9162907318741551,0.5,lord_approx,7,-0.9162907318741551,0.0
941482a5-0a0b-49e0-a18e-45ba5ac81d7c,-1.0986122886681098,0.5,lord_approx,8,-1.0986122886681098,0.0
13d92089-a2f0-41f2-8faf-e91f48e0bcd4,-2.564949357461537,0.5331112903268757,lord_approx,14,-2.564949357461537,0.4704356810935889
bdb3bdc4-71e2-423f-9214-a4d2a1d9b55e,1.791759469228055,0.5,lord_approx,7,1.791759469228055,0.0
2f063517-5b47-45dd-aa54-b6842453566a,0.4054651081081643,0.6130838424709677,lord_approx,5,0.4054651081081643,0.522673987101753
d1b122da-9948-492c-a1cd-9d5a2c786dd6,-1.6094379124341007,1.5299490860203107,lord_approx,6,-1.6094379124341007,0.8370576437408295
440da753-dbc7-4dcd-b151-0632e288b2f9,-5.0,0.5,lord_approx,10,-5.0,0.0
760cadc8-7f03-446c-8125-569a3b374b3b,-2.3978952727983702,1.2346070839760959,lord_approx,12,-2.3978952727983702,0.777073648773102
a8ed9249-157d-46c5-88b2-6508561df3fb,-1.7047480922384253,0.23360079005997936,lord_approx,26,-1.7047480922384253,0.22747660562499886
26a93780-b8fd-4558-8b4c-470d45821e11,-5.0,0.5,lord_approx,6,-5.0,0.0
cc03566d-dbf4-4075-9a03-8f6318f99010,-1.343734746701095,0.2,lord_approx,29,-1.343734746701095,0.003212747299443382
013af7c9-d1c8-4e3e-aefc-8884cec4f817,-5.0,0.5,lord_approx,6,-5.0,0.0
0889e8a5-37c6-49a7-a9b2-ce501ff2adc4,-1.0986122886681098,0.5,lord_approx,8,-1.0986122886681098,0.0
8262795a-397c-4afd-a4e7-052926dbb62e,-1.9459101490553132,0.5,lord_approx,8,-1.9459101490553132,0.0
4ac3d03e-85ba-4d93-8a17-b851a8ee402a,1.9459101490553135,0.2,lord_approx,8,1.9459101490553135,0.010069944350283591
a8de060c-906b-4510-9b5b-94386cfda06d,-2.1972245773362196,1.640083438624804,lord_approx,10,-2.1972245773362196,0.8538079484390587
8beffeb4-0f7c-46b5-819d-12d114720e4b,-0.4054651081081642,0.5,lord_approx,10,-0.4054651081081642,0.0
d8322e34-9fb0-4552-bd00-310081c9d3bf,-1.3862943611198908,0.8638571199110703,lord_approx,5,-1.3862943611198908,0.6537155511680907
e7d51f7d-5e3f-435d-8cae-450817d22d19,1.791759469228055,0.2,lord_approx,7,1.791759469228055,0.03389098468416383
a82c5590-6830-4d82-8819-7ad6e2ad22d1,-5.0,0.5,lord_approx,5,-5.0,0.0
49f18922-84b6-480d-b0fc-c1f229c8669f,1.6094379124341005,0.2,lord_approx,6,1.6094379124341005,0.09975220712320451
6586a70f-97fe-4ae2-b7fe-abe78a5746e3,0.6931471805599454,0.8521556285595538,lord_approx,6,0.6931471805599454,0.6486004316332095
1fdd7cdf-91af-456e-a59b-f5c8bb464133,-0.8472978603872034,0.9139151438108171,lord_approx,10,-0.8472978603872034,0.6746201910639192
44971d88-314a-4eb5-880b-44e19423d516,-1.3862943611198908,0.9927556022866297,lord_approx,5,-1.3862943611198908,0.7045315331236399
b683ec8e-2dc6-4cea-a70c-47dd220b3791,-0.6931471805599452,0.726828230523178,lord_approx,6,-0.6931471805599452,0.5879365033766107
a4b631e3-b678-4dcb-889a-1b3541ad4034,-5.0,0.5,lord_approx,8,-5.0,0.0
0c660ddb-dae3-4431-9819-774370c2ad10,-0.4054651081081642,0.9741143408935502,lord_approx,5,-0.4054651081081642,0.6977748284406012
70c112ea-4cc9-4f7b-b428-2e3a3db3ed5a,1.6094379124341005,0.9870360507805962,lord_approx,6,1.6094379124341005,0.7024784786541245
c6511f02-b047-47c1-aeaf-9eb8c05efcf6,-1.7917594692280545,1.934641490646876,lord_approx,7,-1.7917594692280545,0.8883443938321856
27190653-0172-4564-871c-44bd8ce346a3,0.2876820724517809,1.1321738992249775,lord_approx,7,0.2876820724517809,0.7495017697273624
12dde521-090e-4e0e-aa39-2f3878a74f8b,0.2876820724517809,0.5,lord_approx,7,0.2876820724517809,0.0
52d7672d-f5ed-4e68-a45d-e54e1521bee7,-1.6094379124341007,0.5,lord_approx,6,-1.6094379124341007,0.0
625a84b6-8cc3-4aa3-9ec7-2e713f8e264d,-2.1972245773362196,1.853798717953102,lord_approx,10,-2.1972245773362196,0.8801139885159096
a3249198-b791-4637-8509-846cdc915543,-1.252762968495368,0.6869511106158461,lord_approx,9,-1.252762968495368,0.5662215673785217
ea827ac6-0f09-43fc-b7bd-9be4de6656d0,-5.0,0.5,lord_approx,6,-5.0,0.0
554c6a3b-388c-4d75-bfa8-1cfd972d959e,-1.7917594692280545,0.2,lord_approx,7,-1.7917594692280545,0.09329167526400274
79b4be2e-ce66-418b-8cf9-ca15e332bd58,-1.3862943611198908,0.32449888037714436,lord_approx,5,-1.3862943611198908,0.30865492514954707
d53ea803-1a3a-49cd-9eea-c2d7197b4cf7,-0.6931471805599452,0.2,lord_approx,6,-0.6931471805599452,0.03793087063174711
08c003b4-cdf4-4464-b7c6-47f9e3fb3b99,-1.6094379124341007,0.5,lord_approx,6,-1.6094379124341007,0.0
7c2d7c77-d369-474e-aefe-df66b13fc92e,-0.22314355131420993,0.39357942432522686,lord_approx,9,-0.22314355131420993,0.36623453931194955
ef143039-5196-435d-a87c-23ff616554cc,-2.0794415416798353,0.5,lord_approx,9,-2.0794415416798353,0.0
95cc4313-ca48-483f-bbab-00b10a43b5ae,-1.3862943611198908,0.5,lord_approx,5,-1.3862943611198908,0.0
abe708ef-a55f-4511-870e-bf99c31bce73,-5.0,0.5,lord_approx,8,-5.0,0.0
8183caa2-c37e-45c4-9d7d-54f354abc2a3,1.252762968495368,0.3790565140543378,lord_approx,9,1.252762968495368,0.3544467282047265
784db085-52a6-4fb0-9620-8383a348017e,-0.15415067982725816,0.8905430917492378,lord_approx,13,-0.15415067982725816,0.6650536484887019
bd42ad2d-80ee-43d6-a326-238454e12eff,-1.3862943611198908,0.5,lord_approx,10,-1.3862943611198908,0.0
02476791-3124-43bc-a743-e3ec3a7cdd72,-5.0,0.5,lord_approx,6,-5.0,0.0
d6d6946b-d8fc-4636-8009-74ab1fe3d748,-0.4054651081081642,0.20276723069113098,lord_approx,5,-0.4054651081081642,0.19872317251589863
53a6684e-5228-492c-841c-c69845eaaee1,-2.1972245773362196,1.0324144475433394,lord_approx,10,-2.1972245773362196,0.7182928951786088
3c27e3e2-4c69-456f-beb0-56b05d14e299,-0.6931471805599452,0.47322019000335785,lord_approx,6,-0.6931471805599452,0.42774374934852866
